source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
674110200010944_674210200004060,205.1414401,34.6711367,674_0xa_0x2,0.02999829259944531,264,7,5.967283174264185,21.0437412,0.0013661152756857021,0.3260412119758715,-0.007257698778780208,0.000894297919924362,0.0,29.904814326866536,inf,0.3333333333333333,0.21428571428571427,0.33075396825396824,0.024075691956846612,0.42857142857142855,0.15,603,7,7.035018014647508,19.56765745,0.0002297410155323667,0.39047244819236976,-0.002740900063057364,-0.0011246678800837515,0.0,0.0,inf,0.5,0.5714285714285714,0.1,0.21220443338661488,0.14285714285714285,0.15,False,0,"28,49,58,57,37,20,8","0.0144349,-0.0119378,-0.0128388,-0.00634346,0.0230727,0.0130855,-0.00560662","70,130,114,147,104,24,13","-0.00182226,-0.00173357,-0.00477177,-0.0011992,-0.00216912,0.00324539,-0.000839155"
674110100015504_674210100016850,205.19079965,34.678287850000004,674_0xa_0x1,0.059158679174726114,236,7,6.993805739356602,20.4294014,0.00021313765763173007,0.12436801832285387,-0.004720518491557454,-0.0032298751183396385,0.0,0.0,inf,0.5,-0.07142857142857142,1.0,0.0,0.14285714285714285,0.15,409,7,7.033664996714577,19.3494759,0.00025960071145763713,0.5252245205374799,-0.0011949427575267814,0.0006310016797750017,0.0,25.11974680953217,inf,0.5,0.32142857142857145,0.2488095238095238,0.19725282839434774,0.5714285714285714,0.15,False,0,"50,83,30,11,8,41,10","-0.00823215,-0.00291294,0.00144661,-0.00588933,-0.00916044,-0.0029909,-0.00363017","74,132,67,57,29,31,13","5.97313e-05,-0.00188232,-0.00119423,8.59268e-06,0.00978248,0.00325817,-0.000734097"
674110200011674_674210200022483,204.7163312,34.5201645,674_0xa_0x2,0.017005727599606845,361,7,5.870191047501713,20.63383295,-0.0016055816881434654,0.6354863654184616,0.0028272955899684635,-0.006597775661803994,53.172319772306935,0.0,0.0,0.3333333333333333,-0.5357142857142857,1.0,-1.0719997370960825,0.2857142857142857,0.0,638,7,7.036369749212873,19.2754097,0.00026867079228744327,0.6108839261167452,-0.0005402814269697205,0.0013501856083787006,0.0,36.7448718650467,inf,0.5,0.10714285714285714,0.41984126984126985,0.0,0.5714285714285714,0.15,False,0,"35,69,49,86,49,50,19","-0.00526893,0.00475193,0.0245653,-0.00656218,-0.00570489,-0.00262248,-0.0100205","69,134,119,160,107,35,13","-0.00215294,-5.79728e-05,0.00303081,0.000294797,0.000265975,0.00661431,-0.00261862"
674110100002351_674210100003974,205.19098904999998,34.6622664,674_0xa_0x1,0.0898977983155157,130,6,5.923544439425047,21.007119199999998,-0.0021840819339188117,0.40405286930467027,0.008061170882584958,-0.004876335512328522,89.7840235375145,0.0,0.0,0.6,-0.08571428571428572,1.0,-1.2338670136882661,0.6666666666666666,0.0,192,7,7.0336662800821435,20.7514782,0.0015476974358241313,0.4496505284608473,0.0011237746960429756,0.012009761962168766,33.522748933268815,109.58905950033865,3.2690952558362456,0.5,0.42857142857142855,0.1767857142857143,0.26434566192341663,0.8571428571428571,0.15,False,0,"30,53,12,9,11,11","-0.00586345,0.0297299,0.0202621,0.00168521,0.0421262,-0.0268775","47,73,21,21,11,9,9","4.87956e-05,0.00888459,-0.0106188,0.0245588,0.00522202,0.137243,0.00864054"
674110200007010_674210200011679,205.1340073,34.584894000000006,674_0xa_0x2,0.06765642660875654,152,6,5.025439276112245,21.0825448,0.006557404425887033,0.9448921783228,-0.017824640078822753,0.015129197672382206,0.0,123.0008035436444,inf,0.4,0.02857142857142857,0.5,0.0,0.6666666666666666,0.15,349,7,7.037856094866539,20.423265450000002,0.0016103732532974124,0.6144619026818428,-0.0031740543928683094,0.00815952082286094,0.0,90.33006599610643,inf,0.5,0.5,0.13333333333333333,0.43042215716739,0.5714285714285714,0.15,False,0,"18,27,39,30,19,15","-0.0315285,0.117552,0.0321336,-0.00911345,0.017797,0.00299087","48,85,64,87,44,10,10","-0.00283077,-0.0023932,0.0255809,-0.00471567,0.0398708,0.0301408,0.00287276"
674110100002348_674210100010911,205.1989131,34.66257895,674_0xa_0x1,0.07931605505963286,144,7,5.989125123750855,21.26537325,0.0007737680707180837,0.1329883155852712,-0.011648000240713038,-0.007013806448419134,0.0,0.0,inf,0.5,0.0,1.0,0.0,0.7142857142857143,0.15,576,7,7.036392453798767,19.799633999999998,0.0002640123401511631,0.3287682270798157,-0.0007194653215280796,0.0011382291164213174,0.0,33.7376513175016,inf,0.5,0.07142857142857142,0.4531746031746032,0.0,0.5714285714285714,0.15,False,0,"23,40,24,23,10,10,10","0.00216018,-0.038778,0.0198649,0.00466833,0.077107,-0.0270695,5.55568e-05","69,124,98,121,85,63,12","0.0032701,-0.00309709,-0.00277402,0.00126163,0.00713732,0.000205625,-0.000757745"
674110200003211_674210200005621,204.71506845,34.47647525,674_0xa_0x2,0.03700558307786011,414,7,5.89756530896646,20.6195755,0.00037129801382863474,0.16470950982672486,-0.0008063664915242997,0.0013833877941196054,0.0,37.19392146735277,inf,0.5,0.0,1.0,0.0,0.5714285714285714,0.15,651,7,7.0336662800821435,19.1075153,0.00036031321162619434,1.2174477954805907,-0.0012031195160299175,0.0013312033708533472,0.0,36.4856597974238,inf,0.5,0.5714285714285714,0.1,0.18727282357135958,0.5714285714285714,0.15,False,0,"37,78,53,92,54,63,30","-0.00967924,0.00598065,0.00074393,0.00241095,-0.00294352,0.00585791,-0.00720186","73,138,120,163,110,32,13","-0.00227414,0.000142542,-0.000701296,0.00036602,7.45078e-05,-0.000437265,0.000470877"
674110100016148_674210100012003,205.3496153,34.5231464,674_0xa_0x1,0.05609875980806764,195,7,6.001412718138272,21.13723375,-0.0021666138609553382,0.4032623345076873,0.011251600628300128,-0.0017511433521319036,106.07356234378162,0.0,0.0,0.3333333333333333,-0.14285714285714285,1.0,-0.8960262410576539,0.7142857142857143,0.0,403,7,7.022822489801502,20.6516247,0.0018143624386232975,0.7112356343801761,-0.005609402061877625,0.007132543276737167,0.0,84.45438577561953,inf,0.3333333333333333,0.0,1.0,0.41847281911613504,0.42857142857142855,0.15,False,0,"27,31,39,34,24,26,13","0.000381116,0.0283833,0.0352702,-0.00477881,0.0434087,-0.0196951,0.00708959","51,88,60,90,60,44,9","-0.0056025,-0.00639001,-0.00780128,0.00707613,0.0214188,0.00144106,-0.0107139"
674110200002699_674210200004753,204.57426655,34.588968050000005,674_0xa_0x2,0.021250315086495174,674,8,7.023882155236139,18.79521465,-9.584003663531921e-06,0.06338158194847206,-0.0005491414583275715,-0.0006164583706355711,0.0,0.0,inf,0.42857142857142855,0.16666666666666666,0.35166170634920635,-0.7138294381945813,0.375,0.0,677,7,7.0336662800821435,18.23705575,2.3504860054402287e-05,0.27880250756736336,-0.0003704317547504803,-0.00020510641316778122,0.0,0.0,inf,0.5,0.32142857142857145,0.2488095238095238,0.0,0.2857142857142857,0.15,False,0,"70,131,83,137,99,87,55,10","8.23213e-05,-0.00142173,0.000126137,-0.000465478,-0.000764682,-0.000675721,-0.00065794,0.00105872","73,139,125,172,117,38,13","-0.000313355,-0.00018514,-0.000355492,-0.00045123,-0.000359263,0.000501171,0.000209911"
674110200002656_674210200004676,205.0247745,34.5948102,674_0xa_0x2,0.0044104589336039,657,8,7.021163967008895,19.09697675,0.00027409828192189194,1.1575128091965854,-0.001838435559654009,8.605342079502426e-05,0.0,9.276498304588012,inf,0.7142857142857143,0.42857142857142855,0.1496031746031746,0.8337611785002172,0.125,0.17678571428571427,677,7,7.0336662800821435,18.6324768,2.1274663017203483e-05,0.14808659736699267,-0.00037040217832595126,-0.00022076329844173648,0.0,0.0,inf,0.3333333333333333,-0.14285714285714285,1.0,0.0,0.2857142857142857,0.15,False,0,"67,129,80,133,96,85,56,10","-0.00170131,-0.00165008,-0.00159469,-0.00131489,0.000915879,-0.000829485,-0.000242365,-0.00169489","73,138,125,171,118,37,13","-0.00038992,-0.000504215,-0.000543881,0.000189731,-0.00049034,1.90002e-05,-0.000809312"
674110200002695_674210200004748,204.9719095,34.586705,674_0xa_0x2,0.012243584040207051,676,8,7.023882155236139,18.37726215,-3.711861517741433e-05,0.46427992869180307,-0.0002626023587739932,-0.0005233191375457111,0.0,0.0,inf,0.42857142857142855,-0.23809523809523808,1.0,-0.8866410040539823,0.0,0.0,681,7,7.0336662800821435,18.1070786,2.162462507989692e-06,0.03028897112962913,-0.00026222123781129624,-0.0002470111981869073,0.0,0.0,inf,0.3333333333333333,-0.14285714285714285,1.0,0.0,0.14285714285714285,0.15,False,0,"70,133,83,137,99,87,56,10","-0.000130687,-0.000649013,-0.000318937,-4.84705e-05,-0.0004735,-0.000402124,-0.000771996,-0.000174053","73,140,125,173,118,38,13","-0.00010091,-0.000206872,-0.000585549,-0.000189993,-0.000217029,0.000641792,-0.00039652"
674110200002362_674210200004114,204.91905695,34.66581335,674_0xa_0x2,0.08885563323421672,66,5,5.1673100298425725,21.333919549999997,0.003906780489643078,0.39580764685062136,-0.00864439324903519,0.011543152759490765,0.0,107.43906533235835,inf,0.75,0.4,0.25833333333333336,0.0,0.6,0.18125,89,5,3.9961644105407172,21.3914337,0.000180627117978662,0.019250390061442912,-0.008068191633787403,-0.007346375973342535,0.0,0.0,inf,0.5,-0.3,1.0,0.0,0.4,0.15,False,0,"9,24,10,8,8","-0.0365023,0.0122325,0.0253742,0.0619871,-0.00924964","8,20,21,25,13","-0.0138647,0.00978591,-0.0231385,0.00354774,-0.0155908"
674110200011056_674210200004229,204.8058886,34.6515071,674_0xa_0x2,0.05547354845547968,188,6,5.501179335523621,21.199954025,0.002298071886917219,0.29831132563363866,0.0027326351628284016,0.01537474073868518,52.27461298592656,123.99492222944124,2.371991204656519,0.4,0.42857142857142855,0.20972222222222223,0.0,0.8333333333333334,0.09458745923439871,268,5,3.941241745242984,20.8579693,0.0015107299036105587,0.28450694406403293,0.0004908345852490487,0.0064449863471458925,22.154786960136825,80.28067231373872,3.6236264631290735,0.25,0.1,0.475,0.0,0.6,0.15,False,0,"23,40,45,40,19,13","0.0130528,0.0123848,-0.000498612,0.00341825,0.0473462,0.0288632","30,67,42,82,35","0.00943805,-0.00335879,-0.00591018,0.0142597,0.00858163"
674110200011676_674210200005297,204.7605837,34.5189694,674_0xa_0x2,0.07114429261398554,215,6,5.013028256125928,21.2006454,-0.000690884756316959,0.12918867432289174,-0.006375552042865689,-0.00983897684800928,0.0,0.0,inf,0.4,-0.02857142857142857,1.0,-0.8008174438141059,0.16666666666666666,0.0,534,7,7.039095922929495,19.9641762,0.00010651751346615372,0.07638732767397904,-0.0016809506555919651,-0.0009311636608317749,0.0,0.0,inf,0.3333333333333333,0.32142857142857145,0.2488095238095238,0.0,0.5714285714285714,0.15,False,0,"27,40,43,45,27,26","-0.018656,0.012551,-0.0116464,-0.00326501,-0.0181472,-0.0117748","65,117,102,127,92,18,12","0.00268581,-0.000593268,-0.00569348,-0.00470218,0.0108668,0.00696216,0.00221678"
674110100002563_674210100004297,205.3355873,34.6201624,674_0xa_0x1,0.03523784075181222,680,8,7.010185295961687,18.0910802,2.257275046945763e-06,0.04630054657324619,-3.724886873701122e-05,-2.1424952393970807e-05,0.0,0.0,inf,0.5714285714285714,0.3333333333333333,0.21393849206349205,0.0,0.375,0.15892857142857142,805,7,7.033664996714577,17.7569828,2.456072912016525e-06,0.06435001096372492,-6.921171651503425e-05,-5.193652244440478e-05,0.0,0.0,inf,0.3333333333333333,0.07142857142857142,0.4531746031746032,0.0,0.2857142857142857,0.15,False,0,"70,124,80,134,94,87,73,16","0.000178856,-0.000176503,-4.33627e-05,-9.96865e-05,0.000270834,-8.20292e-05,-7.27864e-05,0.000292868","74,141,125,179,144,121,13","1.07292e-05,-3.07541e-05,-0.000122559,-0.000104853,-0.000123257,0.000103267,-3.12802e-06"
674110200002863_674210200005064,204.7294661,34.5507808,674_0xa_0x2,0.009233300743903335,680,8,7.029372227378508,14.394970675,-1.1415542470651946e-05,1.606630201102889,1.4623638280405384e-05,-6.562045892325524e-05,3.824086594260829,0.0,0.0,0.7142857142857143,-0.35714285714285715,1.0,-1.866844482208196,0.25,0.0,681,7,7.0336662800821435,13.9937048,7.070469632030821e-07,0.06650438031651543,-2.266931389955175e-05,-1.769618151603575e-05,0.0,0.0,inf,0.3333333333333333,-0.03571428571428571,1.0,0.0,0.14285714285714285,0.15,False,0,"73,133,83,136,100,87,57,10","4.06965e-05,-1.40466e-05,-1.96574e-05,-2.76108e-05,-2.58467e-06,-2.98009e-05,-9.84822e-05,2.28335e-05","73,140,125,174,118,38,13","-1.17844e-05,-3.2308e-05,-5.64678e-05,2.13073e-05,-3.45094e-05,-2.24077e-05,-3.17883e-05"
674110200002977_674210200005238,204.35887895000002,34.5297932,674_0xa_0x2,0.04548271911445135,680,8,7.029372227378508,16.4440179,-2.509975095275981e-05,1.7620118514512069,0.00010232134585292307,-7.411414640852399e-05,10.115401418279113,0.0,0.0,0.5714285714285714,-0.8095238095238095,1.0,-2.5499913777894427,0.75,0.0,681,7,7.0336662800821435,15.8749218,9.824774900359672e-06,0.7668095971322452,5.121043301059077e-06,7.42252312271163e-05,2.2629722271957022,8.615406619952207,3.80711990912434,0.5,0.4642857142857143,0.15119047619047618,0.29833876458770153,0.7142857142857143,0.15,False,0,"73,133,83,136,100,87,57,10","0.000383636,1.17977e-05,3.1597e-05,7.81642e-05,1.32395e-05,1.11152e-05,-0.000124515,-9.9642e-06","73,140,125,174,117,38,13","-1.16833e-05,5.17019e-05,-1.94714e-05,5.65175e-05,5.32336e-05,0.000152122,9.25341e-06"
674110200002998_674210200012143,204.4811049,34.5246527,674_0xa_0x2,0.04523441683460067,311,7,6.006781028884325,20.9251423,-0.00412325169779517,1.0698369005882606,0.012210407644483308,-0.012557062431147804,110.5007133211515,0.0,0.0,0.6666666666666666,-0.5357142857142857,1.0,-1.6482929768831143,0.5714285714285714,0.0,503,7,7.036391170431199,20.0628014,0.0001756076979501611,0.14525568242966064,-0.0035333590148723566,-0.0022977145595560943,0.0,0.0,inf,0.5,0.0,1.0,0.0,0.14285714285714285,0.15,False,0,"39,62,54,65,37,36,13","0.0298192,0.0147038,-0.0209579,0.00103094,-0.00849205,0.00764192,-0.0178503","62,113,92,127,79,18,12","-0.00508577,-0.00436543,0.000572209,-0.00379316,-0.0024955,-0.00279202,-0.00604941"
674110100018766_674210100004468,205.6272815,34.5962195,674_0xa_0x1,0.02353502838837839,67,5,4.793928514852855,21.3988895,0.0006947996906592793,0.05437028670553649,-0.009552743638008832,-0.00622192358884637,0.0,0.0,inf,0.5,-0.1,1.0,0.0,0.6,0.15,634,7,7.0390980936345064,19.9197464,0.0003881352380856275,0.41534565170312826,-0.002489471454092815,0.000242650560388101,0.0,15.5772449550009,inf,0.3333333333333333,-0.07142857142857142,1.0,0.005021987722659174,0.2857142857142857,0.15,False,0,"12,9,9,11,13","0.0191305,-0.0403477,0.0613739,-0.0318305,0.01511","65,118,97,143,110,91,9","-0.00170967,-0.00502261,0.00442723,-0.00349903,0.00528636,-0.00104268,-0.00689181"
674110100002593_674210100004353,205.5348713,34.6106862,674_0xa_0x1,0.023446810626219027,547,8,7.003381087200557,20.1092,2.3122766310914833e-05,0.02462509096913169,-0.0040806556899204045,-0.003918718145654785,0.0,0.0,inf,0.42857142857142855,-0.07142857142857142,1.0,0.0,0.0,0.15,703,7,7.036369749212873,19.749815,3.3946869944906615e-05,0.04996048076421619,-0.0026566519608231527,-0.002417789232062348,0.0,0.0,inf,0.3333333333333333,-0.14285714285714285,1.0,0.0,0.14285714285714285,0.15,False,0,"47,97,66,113,74,73,63,13","-0.00158863,-0.00385192,-0.00454721,-0.00527195,-0.00495804,-0.00501648,-0.00206936,-0.00178645","73,128,113,153,122,97,13","-0.000985294,-0.00270953,-0.00298013,-0.00416553,-0.00252023,0.000288585,-0.00405393"
674110200007145_674210200011834,204.4469959,34.5676024,674_0xa_0x2,0.05863946148688475,63,4,2.9938968584531267,21.536282050000004,0.013411146496550525,0.8729159761927935,-0.03279057989590141,0.0073610094683758676,0.0,85.79632549460302,inf,0.6666666666666666,0.4,0.375,0.0,0.5,0.17083333333333334,203,5,3.983613963175906,20.9777508,0.004120581271057609,0.6123983635402244,-0.0007103818603684033,0.015704423227417812,0.0,125.31729021734317,inf,0.25,0.5,0.225,0.2999782661819791,0.8,0.15,False,0,"13,14,11,14","-0.042953,0.0248744,0.0418817,-0.00924607","24,50,44,51,28","0.00602518,-0.00821665,0.0542756,0.0214129,0.00885152"
674110200003058_674210200005362,204.6578279,34.5101705,674_0xa_0x2,0.0052404372270735185,680,8,7.029372227378508,16.48018645,1.9269625282972086e-06,0.09799527123375619,1.4766533598554015e-05,2.8311870478165488e-05,3.842724762268827,5.320890008087509,1.3846659173544196,0.5714285714285714,0.0,1.0,0.0,0.5,0.01639909354807903,681,7,7.0336662800821435,15.3935566,8.08222447829615e-06,0.7199638404197314,-1.7637884704761518e-05,3.9209785076284605e-05,0.0,6.261771720230993,inf,0.5,0.0,1.0,0.20682965979031784,0.5714285714285714,0.15,False,0,"73,133,83,137,100,87,57,10","0.000318355,-1.61049e-05,-4.51405e-06,4.87641e-05,-1.67783e-05,0.0001787,-1.19074e-05,0.000297964","73,140,125,174,118,38,13","-3.55266e-05,-2.25059e-05,4.33424e-05,9.67048e-06,3.55251e-05,3.33699e-05,-5.21321e-05"
674110200003243_674210200012563,204.7368898,34.4708788,674_0xa_0x2,0.002336146487026768,671,8,7.0279837345653755,18.770172600000002,-8.056882619489282e-05,0.45315942871971066,9.894540809053129e-05,-0.0004672909919202002,9.947130646097461,0.0,0.0,0.5714285714285714,0.047619047619047616,0.46743551587301585,-1.1661613497239227,0.5,0.0,681,7,7.0336662800821435,17.3134804,2.1080797299146434e-06,0.07334549053454421,-5.711618017339974e-05,-4.228865086137444e-05,0.0,0.0,inf,0.3333333333333333,0.42857142857142855,0.1767857142857143,0.0,0.2857142857142857,0.15,False,0,"70,131,81,136,100,87,56,10","0.00128223,-0.000207115,0.000196334,-0.000436769,-0.000589942,-0.000656037,0.00120506,0.00324673","73,140,125,172,118,38,13","-8.72822e-06,-3.29971e-05,-0.000141542,-1.75759e-05,-9.35598e-05,0.00029295,3.19045e-05"
674110200007281_674210200005187,204.3992423,34.5365898,674_0xa_0x2,0.013270562840962404,120,6,4.88183584928131,21.30771445,0.0009059899043633883,0.11401280555338361,-0.005303798124705965,-0.0008809041304978314,0.0,0.0,inf,0.4,0.02857142857142857,0.5,0.0,0.5,0.15,483,7,7.041983705954835,20.1490479,0.0004279276575086292,0.3016996159104014,-0.002177172165252096,0.0008362874262510919,0.0,28.918634584832873,inf,0.5,-0.07142857142857142,1.0,0.0,0.2857142857142857,0.15,False,0,"14,18,21,29,17,14","-0.0371262,0.0329329,0.0200886,0.0330939,-0.0124911,-0.0214912","61,112,83,125,74,14,13","-0.005092,-0.00339707,0.00489815,-3.31099e-06,0.000818978,-0.00256634,-0.00816567"
674110200007540_674210200012450,204.40605585,34.48799755,674_0xa_0x2,0.031148826859316785,170,6,5.028100616016422,21.2969675,0.004416417103367824,0.7069930557540507,-0.002629833653737558,0.01957635590429166,0.0,139.91553131904857,inf,0.8,0.6571428571428571,0.0875,0.2805680280769365,0.8333333333333334,0.1942657271473968,563,7,7.031035059548259,19.8549652,9.632642827783626e-05,0.10457408015275917,-0.0026395257404327145,-0.001962251246050187,0.0,0.0,inf,0.3333333333333333,0.14285714285714285,0.39126984126984127,0.0,0.42857142857142855,0.15,False,0,"22,31,30,39,27,17","-0.00665073,0.00701853,0.0113711,0.0117219,0.0316284,0.0104022","67,123,107,139,90,24,13","0.000547736,-0.00273021,-0.00443173,-0.00455064,0.00374775,-0.00218908,0.000106526"
674110200002909_674210200005154,204.4535416,34.5414782,674_0xa_0x2,0.0294045586626382,599,8,7.022657331416837,19.782948525000002,0.0005571134572887828,0.8260699707559777,-0.004380421529461389,-0.0004680046242013375,0.0,0.0,inf,0.42857142857142855,0.11904761904761904,0.3965029761904762,0.23659870804064964,0.125,0.15,668,7,7.0336662800821435,18.7897568,3.7883213643210706e-06,0.020098108430985993,-0.000512352615402092,-0.0004857068271637521,0.0,0.0,inf,0.5,-0.07142857142857142,1.0,0.0,0.14285714285714285,0.15,False,0,"57,112,74,125,84,84,52,9","-0.00364654,-0.00703198,-0.00161287,-0.00181052,0.0014908,-0.00422893,-6.27431e-05,-0.00561031","73,140,125,166,115,36,13","-0.000817729,-0.0005535,-0.000107242,-0.000371646,-0.000988772,0.00192063,-0.000857135"
674110200003072_674210200005392,204.3710661,34.507875,674_0xa_0x2,0.025270636410879007,491,8,7.028146769746744,20.2820873,-0.0003927240592848832,0.28433037360281066,-0.0037550407502104054,-0.006515163078875286,0.0,0.0,inf,0.5714285714285714,-0.14285714285714285,1.0,-0.5619719446833624,0.0,0.0,649,7,7.035018014647508,19.10091115,3.148603624777856e-05,0.10995200383210983,-0.0012638820033022027,-0.0010423771710892362,0.0,0.0,inf,0.16666666666666666,-0.21428571428571427,1.0,0.0,0.0,0.15,False,0,"47,100,61,103,65,71,36,8","-0.000112329,-0.00325869,-0.0098943,-0.00655699,-0.00291491,-0.00878674,-0.00143676,-0.00447393","70,137,122,162,110,33,13","-0.000574324,-0.00148263,-0.00245747,-0.000394636,-0.000822772,-0.00119042,-0.00178551"
674110100002464_674210100004130,205.6048683,34.637332549999996,674_0xa_0x1,0.029991979695029508,652,8,7.000599697056827,19.274597175000004,2.993329838720712e-05,0.12182407774543585,-0.001155125348246153,-0.0009455743086247592,0.0,0.0,inf,0.42857142857142855,0.14285714285714285,0.3760168650793651,0.0,0.0,0.15,781,7,7.036369749212873,19.0128288,0.00016801113790820718,0.7406521777898787,-0.0011137508462624292,6.843764204571192e-05,0.0,8.272704639095481,inf,0.3333333333333333,0.39285714285714285,0.1978174603174603,0.09364070557830101,0.14285714285714285,0.15,False,0,"64,115,77,131,90,84,72,16","-0.00184827,-0.000743589,-0.000967868,-0.000438756,-0.00146032,-0.00187618,-0.000609894,-0.000879617","73,136,122,171,141,116,13","-0.00106783,-0.00109474,-0.000391808,-0.000470468,-0.00108803,0.00101344,-0.000802965"
674110200002904_674210200005138,204.38690615000002,34.54354065,674_0xa_0x2,0.051369403166082475,376,7,5.955006068172478,20.757383349999998,0.00032689145599898044,0.10975919612725,0.00015111536841664754,0.002097755972524313,12.29289910544488,45.801266058093994,3.7258311213021584,0.6666666666666666,0.25,0.2974206349206349,0.0,0.42857142857142855,0.17083333333333334,442,7,7.040540899794681,20.30621145,8.373869435182879e-05,0.047334859592608435,-0.006234308696103506,-0.005644742993624049,0.0,0.0,inf,0.3333333333333333,0.14285714285714285,0.39126984126984127,0.0,0.2857142857142857,0.15,False,0,"37,76,70,75,52,44,18","-0.00508215,0.0123744,-0.00206074,-0.000660456,0.0104594,-0.0093337,0.0190522","56,99,82,110,69,13,13","-0.00165663,-0.00534899,-0.0135899,-0.0075035,0.00387337,6.93889e-18,-0.00666076"
674110200003038_674210200005334,204.3467556,34.514891750000004,674_0xa_0x2,0.02377737320450267,392,7,5.868957826283352,20.674147599999998,0.003587527174366149,1.2831229525229815,-0.015330847494381801,0.005724198192618608,0.0,75.65843107426038,inf,0.8333333333333334,0.8928571428571429,0.006150793650793651,0.9566897821179516,0.2857142857142857,0.3329580316379795,612,7,7.035018014647508,19.5174885,0.00016032306411796997,0.282692543179419,-0.0026703914031402567,-0.0015425157589068505,0.0,0.0,inf,0.5,0.5,0.13333333333333333,0.0439931213549856,0.14285714285714285,0.15,False,0,"32,78,48,96,50,58,23","-0.013171,-0.00958368,-0.00442149,-0.00718034,-0.00565585,0.00231778,0.0305334","66,128,120,149,105,29,13","-0.000788232,-0.00323411,-0.0020719,-0.00346647,-0.00136481,0.00287205,-0.000179266"
674110200007655_674210200005692,204.3990905,34.4686802,674_0xa_0x2,0.04674919710336544,351,8,7.022669198494184,20.745055200000003,0.0008039790474856771,0.31841000072551406,-0.004751054733479656,0.0008950241595327016,0.0,29.916954382635637,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.007702276995245971,0.375,0.15892857142857142,625,7,7.033664996714577,19.35773655,0.00018336327643702347,0.4301541819954943,-0.0017821755991706,-0.0004924597400126093,0.0,0.0,inf,0.5,0.4642857142857143,0.15119047619047618,0.09622221400419263,0.0,0.15,False,0,"37,66,39,79,48,51,23,8","-0.00822658,0.00798458,-0.0159901,-0.00320535,0.00988875,-0.00688846,0.0182453,-0.0104968","72,132,121,154,104,28,13","-0.00229338,-0.00144121,-0.00179816,-0.000281466,-0.0014323,-0.000878625,-0.00179295"
674110100015705_674210100021887,205.3391601,34.6288847,674_0xa_0x1,0.09736602748023489,185,7,5.980847910061597,21.1960793,-0.0006866154875983641,0.09666810710712065,0.002474997768501915,-0.0016315450355166863,49.74934942792634,0.0,0.0,0.3333333333333333,0.42857142857142855,0.1767857142857143,-0.5445609731215084,0.5714285714285714,0.0,619,7,7.040540899794681,20.1045761,0.0003325093795154908,0.3132495120636805,-0.004576923768312621,-0.0022358778822684565,0.0,0.0,inf,0.5,0.17857142857142858,0.35654761904761906,0.05564205164764847,0.0,0.15,False,0,"17,41,37,36,20,18,12","-0.0137633,0.00995436,-0.0111705,0.0184195,0.0276381,-0.0338819,0.06304","68,118,98,141,98,79,13","-0.00321176,-0.00315614,-0.00898282,-0.00124986,-0.00291874,-0.0025339,-0.00386467"
674110100007074_674210100004127,205.28778215,34.641245749999996,674_0xa_0x1,0.18116980450563192,90,5,5.44434957029431,21.3819561,-0.010769630481321762,0.9993530883846885,0.023312274532399018,-0.03532135855081363,152.68357649858422,0.0,0.0,0.75,-0.7,1.0,-1.0549901164438908,0.4,0.0,526,7,7.036392453798767,20.2356949,0.0004969854742684982,0.3186839281048073,-0.00015568403659734498,0.003341300804193117,0.0,57.803986057997044,inf,0.3333333333333333,0.0,1.0,0.0,0.7142857142857143,0.15,False,0,"16,17,23,16,8","0.033892,0.019563,-0.0305192,-0.00300852,-0.0266166","59,100,83,135,75,62,10","0.00351308,-0.00604674,0.00410156,0.00405145,-0.000560375,0.00371121,0.00308601"
674110200011835_674210200005566,204.7478536,34.4829073,674_0xa_0x2,0.025534650965063757,660,8,7.023882155236139,19.15648465,3.696869530762024e-05,0.14447010802719001,-0.0010098847364066492,-0.0007502209771330934,0.0,0.0,inf,0.14285714285714285,0.14285714285714285,0.3760168650793651,0.0,0.125,0.15,666,7,7.035018014647508,18.9894943,4.2243321281186424e-05,0.17297853356929432,-0.001317744353544481,-0.001020561827332792,0.0,0.0,inf,0.5,0.39285714285714285,0.1978174603174603,0.0,0.2857142857142857,0.15,False,0,"70,129,81,132,96,85,56,10","-0.00157749,-0.00194663,0.00179614,-0.000480142,-0.000692329,-0.00114197,-0.00118592,-0.00147404","72,139,123,169,115,35,13","-0.000594354,-0.0012302,-0.00159641,-0.00144146,-0.00136691,0.00277004,0.000491212"
